t_over_L_pred,d_mm_pred,L_mm_pred,N_pred,lt_pred,t_over_L_true,d_mm_true,L_mm_true,N_true,lt_true,band_mean_target,band_mean_verified,alpha_500hz_target,alpha_500hz_verified,alpha_600hz_target,alpha_600hz_verified,alpha_700hz_target,alpha_700hz_verified,alpha_800hz_target,alpha_800hz_verified,alpha_900hz_target,alpha_900hz_verified,alpha_1000hz_target,alpha_1000hz_verified,alpha_1100hz_target,alpha_1100hz_verified,alpha_1200hz_target,alpha_1200hz_verified,alpha_1300hz_target,alpha_1300hz_verified,alpha_1400hz_target,alpha_1400hz_verified,alpha_1500hz_target,alpha_1500hz_verified,alpha_1600hz_target,alpha_1600hz_verified,alpha_1700hz_target,alpha_1700hz_verified,alpha_1800hz_target,alpha_1800hz_verified,alpha_1900hz_target,alpha_1900hz_verified,alpha_2000hz_target,alpha_2000hz_verified
0.14688734710216522,0.8958609104156494,34.35282897949219,10,FCC_face,0.147857,0.8571,33.3333,15,FCC_face,0.054966,0.053417481336624,0.27531666,0.27943131221582185,0.21933942,0.21794844306803696,0.13327622,0.12619604908246318,0.07266808,0.06822953714574864,0.049330268,0.046658991670014194,0.037506137,0.03562254574026602,0.030227466,0.02878147008617693,0.025246385,0.024079105591197192,0.021607304,0.020633273128256135,0.018827628,0.017995438699765942,0.01663438,0.01591063598196696,0.014860347,0.014222095240834842,0.01339686,0.012827644408484162,0.012170015,0.011657631674139468,0.011127688,0.01066284245750726,0.010232017,0.009807469878455044
0.12646688520908356,2.3237085342407227,37.070804595947266,15,SC,0.126429,2.2857,36.6667,15,SC,0.145411,0.14446676441338452,0.48907417,0.4616695312647182,0.4704276,0.5015741994522973,0.5308546,0.4938154367004176,0.4418415,0.42928440340463003,0.21935011,0.20267559666036994,0.061676934,0.058846281514826515,0.039224647,0.03801101165666376,0.029639537,0.02886300419416077,0.023999713,0.02342575215443965,0.020192768,0.019736632743234672,0.017417207,0.01703867969952977,0.0152906375,0.0149673605316063,0.013603555,0.013321750978276148,0.012229981,0.01198052068342148,0.011088907,0.010865408350780204,0.010125535,0.009923349489715072
0.05246027931571007,2.571011543273926,20.31048011779785,20,SC,0.051429,2.4643,20.0,20,SC,0.596224,0.5830152015027249,0.48084015,0.4750367028133524,0.38917223,0.3715428811639333,0.44376248,0.44127319394779774,0.50317174,0.47736985840131496,0.4238249,0.42231281884733285,0.6198245,0.5856095006349509,0.42105386,0.41967696034402713,0.7156695,0.6753365698848344,0.43212453,0.43117952973004003,0.76879054,0.7250182179960414,0.4566152,0.45767785809566586,0.7631377,0.7175825754279422,0.50401336,0.5107229699270244,0.68698716,0.6439025994903254,0.61050385,0.6305170124299468,0.56145096,0.5298647444312949
0.14878854155540466,1.1909184455871582,19.8018856048584,10,SC,0.147857,1.2143,20.0,10,SC,0.374091,0.3715284018067659,0.42494753,0.4259156969431759,0.67042136,0.6699420777133993,0.39938265,0.4006041745776958,0.72246623,0.7173579669696529,0.40885422,0.4096324447180877,0.6437564,0.6389339409632024,0.43344152,0.4318028904315405,0.47965288,0.4793494285136697,0.47981355,0.47274926381038096,0.36380368,0.36160958545604815,0.29500416,0.29390727009244166,0.17718557,0.17809287001730778,0.09644727,0.09764297709069503,0.06846987,0.06932796577970302,0.054405726,0.055078375727635076,0.045611788,0.0461695722013199
0.15963706374168396,2.1853673458099365,22.868717193603516,10,SC,0.158571,2.2857,23.3333,10,SC,0.501584,0.5038004851484764,0.40360472,0.41610055563436654,0.23220715,0.23853619277247762,0.8255128,0.8348764122530282,0.37380815,0.3850958392415539,0.31145236,0.3177658423901002,0.9759972,0.9835643415107258,0.3163074,0.32497167181922815,0.56678295,0.5681562090213352,0.5388998,0.5506867747374852,0.36607113,0.3714275572931103,0.7924355,0.7913786286350749,0.34805593,0.35377641133400695,0.6901786,0.6817207020511744,0.4223072,0.4234042663351195,0.33621222,0.3381695238124718,0.2906376,0.28716054904938026
0.1266392320394516,2.9018805027008057,23.60376739501953,10,SC,0.126429,2.8214,23.3333,10,SC,0.46757,0.4621646596248488,0.63170975,0.6157498150560818,0.28311226,0.27622200685971454,0.19191325,0.18808123629902884,0.51770735,0.5095817709059964,0.46864232,0.4566065300465951,0.2251073,0.22050187377555275,0.4318548,0.4266621083744808,0.6565526,0.6411244462167314,0.25959763,0.25427817615728154,0.44716668,0.44257957841629614,0.6944149,0.6809662644330048,0.27677336,0.27160015254376135,0.6574668,0.653410731672468,0.47108832,0.4635901392018851,0.33967462,0.3343992630972873,0.82332754,0.8255082558391482
0.179594025015831,2.76399827003479,30.541271209716797,15,FCC,0.18,2.6429,30.0,15,FCC,0.182108,0.1871229076068124,0.46676087,0.40536623873582633,0.37029314,0.3252051907830158,0.3539118,0.3122557907329032,0.39225084,0.3389998661902125,0.4785677,0.434895037365019,0.32373434,0.3862248231226756,0.27158862,0.26650174018668216,0.103009604,0.12352557738471281,0.03529842,0.03654845811370322,0.023807976,0.024037570482152715,0.018496566,0.018519879036481002,0.015267259,0.01522358041247407,0.013041866,0.012972677908818397,0.011393559,0.011314713218081418,0.010113894,0.010032316112575823,0.0090869125,0.00900585240194518
0.07342256605625153,1.68807053565979,39.24278259277344,20,FCC,0.072857,1.75,40.0,15,FCC,0.040736,0.041220837180115676,0.3021808,0.29793581784355094,0.227212,0.22190606069047314,0.07510558,0.07576787532640017,0.033899028,0.03453110458207731,0.023193374,0.023643223069596098,0.017805146,0.018153948231030337,0.014453325,0.014737513216634412,0.012136957,0.012376003647588285,0.010430906,0.010636549410963592,0.009119027,0.009298931840111324,0.008078127,0.008237595022723476,0.0072322018,0.0073750576448082805,0.0065315333,0.006660633085382672,0.0059421104,0.00605964132175163,0.005439817,0.005547492686592825,0.0050070505,0.005106237727140361
0.17994168400764465,1.6028703451156616,26.347251892089844,10,FCC,0.18,1.9286,26.6667,10,FCC,0.14242,0.09283888804896324,0.23864807,0.3510841387446928,0.27886876,0.41796283465239026,0.5376521,0.3541507119701094,0.39184183,0.26782384932918646,0.28764567,0.1642080075820299,0.25385964,0.06157041801801599,0.12983161,0.033892007211052455,0.04513439,0.024515661592017235,0.028976569,0.01945522148243939,0.02207586,0.016184848764020376,0.018017648,0.01386168819622069,0.015273124,0.012112071831602789,0.013265539,0.010740818115385853,0.011721164,0.009634428095404934,0.010490602,0.008721705155732673,0.009484235,0.007955397019930532
0.04156842455267906,1.2451239824295044,30.23466682434082,10,FCC_face,0.040714,1.2143,30.0,10,FCC_face,0.546057,0.5460409190352834,0.6062459,0.6007595910668184,0.35022518,0.34505068907416003,0.8126634,0.8145142674264716,0.57023,0.5653550442534402,0.41380247,0.4092426292689111,0.8990439,0.9075252405313012,0.48198834,0.47716784009431856,0.54135454,0.5403049937683491,0.7152976,0.71764761798418,0.44164157,0.4382180822389733,0.72914255,0.7388677024148714,0.43911177,0.4361668183312448,0.6064631,0.6149404615710035,0.412542,0.4116965508905074,0.41070697,0.41261319034407196,0.3158803,0.31796585110722786
0.17987753450870514,1.2710481882095337,37.60485076904297,5,FCC_face,0.18,1.2143,36.6667,5,FCC_face,0.066814,0.06637138213441321,0.47180438,0.4866227375786274,0.24892654,0.2539535839911513,0.19022344,0.18886771729633756,0.08886182,0.0855225132562073,0.04982363,0.048037456816817925,0.03566863,0.03446087985280122,0.027982406,0.0270661520595864,0.023033092,0.022295256827194576,0.019540261,0.018923964856081055,0.0169295,0.01640170305832378,0.014899115,0.014438760267894368,0.013273319,0.012866096581214514,0.0119418735,0.011577586540377327,0.010831745,0.01050285817784924,0.009892443,0.009593224414554347,0.00908785,0.00881383781815348
0.09472253173589706,0.9433865547180176,31.482746124267578,20,SC,0.094286,0.8571,30.0,15,SC,0.03919,0.03844081432308923,0.2483305,0.25739116824166297,0.13013057,0.12631654235003176,0.0723716,0.06801080711168539,0.050200496,0.04698139178993144,0.038371794,0.035888335453512665,0.030915176,0.028918670601813745,0.025758725,0.02410428140475085,0.021975951,0.020573354992684423,0.019083887,0.017873515556824815,0.016803788,0.01574433787500129,0.014962688,0.014024450231365004,0.013447253,0.012608200809831605,0.012179998,0.011423389539418571,0.011106111,0.010418949526320387,0.010185713,0.009557724720063554,0.009389091,0.008812031387834485
0.11514359712600708,2.4578442573547363,39.630653381347656,20,SC,0.115714,2.4643,40.0,20,SC,0.122118,0.12900739350067994,0.68454194,0.6108303666940993,0.5988008,0.5527574443777024,0.4392527,0.4937094451957863,0.30198833,0.3337873064644803,0.07036563,0.0809033197810961,0.039967045,0.0425644638142173,0.029167693,0.030543812607560228,0.023181435,0.024100323217816744,0.019264111,0.019948297848746965,0.016464138,0.017006440326330807,0.014349132,0.014796639131859246,0.012689478,0.013069250885896166,0.011350113,0.011679103239925381,0.010245619,0.010535138604169991,0.009318971,0.009576941993189148,0.008530464,0.008762651450949344
0.14669816195964813,0.5161900520324707,13.725545883178711,20,FCC_face,0.147857,0.5,13.3333,15,FCC_face,0.41937,0.41942095992207395,0.42157555,0.44573879589577603,0.4681052,0.456585250699289,0.43909046,0.4499337506694798,0.4529807,0.45786017577338334,0.4524339,0.4480082013571979,0.43845123,0.45021329046371517,0.4485716,0.44173322644738366,0.42957407,0.4368747147521759,0.4327383,0.4299004282190846,0.4181982,0.41991087330685206,0.41242647,0.4108534377437739,0.39961916,0.3986918274705785,0.3881923,0.3850310358270973,0.37309796,0.3696582331662983,0.35718212,0.3516092115284666,0.337613,0.33062359102728045
0.16924667358398438,1.9573031663894653,30.204727172851562,5,FCC,0.169286,1.9286,30.0,5,FCC,0.085626,0.08586834744505725,0.13656633,0.13543059252055734,0.6534463,0.6656752257401879,0.15335062,0.15217340934458123,0.2426479,0.24806270598874547,0.12980622,0.13290393975980686,0.039899215,0.039864068695610544,0.025696965,0.025593427187384887,0.019472687,0.019375323863204286,0.015788658,0.015702446925722757,0.013296339,0.013220190210792016,0.0114774145,0.011409686832080768,0.010083131,0.010022396581782278,0.008976769,0.008921879796320975,0.008075957,0.008026004112835716,0.0073276665,0.007281925082856078,0.006695999,0.006653885952583205
0.10532169789075851,1.8564541339874268,16.376468658447266,10,FCC,0.105,1.9286,16.6667,10,FCC,0.422559,0.42844095491368206,0.12819959,0.13148299738253832,0.22799088,0.2340411682510235,0.8811668,0.8961553154382735,0.4232343,0.43076861356377216,0.1962002,0.2005271851605217,0.18639478,0.19073432911884547,0.42112097,0.4292751669622291,0.94118863,0.9459424667031311,0.33649632,0.3424392203126684,0.20763333,0.21208403206402238,0.2854968,0.2911790224184784,0.8690248,0.8704485886505104,0.53964293,0.5445359451751723,0.24938035,0.2541504480008884,0.26920563,0.27442264544191275,0.739103,0.7392407508089762
0.11625123023986816,1.8051576614379883,30.998836517333984,20,SC,0.115714,2.1071,33.3333,20,SC,0.193391,0.18842032562229297,0.5791937,0.5751740574420039,0.5919048,0.561729824673442,0.5059472,0.5025895777037139,0.5132809,0.48776295474608755,0.41530174,0.3978622032691823,0.26258895,0.25081042518775787,0.07639635,0.08306869343308454,0.046529528,0.051007327286946125,0.034834906,0.038243966423990305,0.028146638,0.030920898557261767,0.02368825,0.026033334328311675,0.020457353,0.022489290617762614,0.017988974,0.019780775494665837,0.016032888,0.017633990930830734,0.014440447,0.015886122499103483,0.01311687,0.014433291353329936
0.0405893549323082,2.304201126098633,30.116939544677734,5,FCC_face,0.040714,2.2857,30.0,5,FCC_face,0.234488,0.23274500743326174,0.32852235,0.32489887143245544,0.23763636,0.23528604494960526,0.16308959,0.16165752676943623,0.12415918,0.1231759389402508,0.109916605,0.10915118743888819,0.11948007,0.11880720780787424,0.16900915,0.1683253998202514,0.30572215,0.3046344490006824,0.5107022,0.5068051679027222,0.4468448,0.44149834475597916,0.2804392,0.27727807056118403,0.19170094,0.18988349998512322,0.15598002,0.15480588931011185,0.15701684,0.15621985746386746,0.20802207,0.20763526818183742,0.3775783,0.3779503789898663
0.12591354548931122,1.194220781326294,26.485261917114258,20,FCC,0.126429,1.2143,26.6667,20,FCC,0.065422,0.06563708639669873,0.2988185,0.29608432919362804,0.26384905,0.26145869852464054,0.21397915,0.21189311993300064,0.13304824,0.1313851542248632,0.05621929,0.05626019001130578,0.03506045,0.03525241720769723,0.02608327,0.026260557386378114,0.020889837,0.021043642445683464,0.017431004,0.01756452230872174,0.01493656,0.015053591637254948,0.013042796,0.01314644851989355,0.011552241,0.011644918417366035,0.01034709,0.010430649452254137,0.009352135,0.009428022478759845,0.008516832,0.0085861916259663,0.007805828,0.007869574430994564
0.1486261636018753,2.277623176574707,26.616567611694336,5,SC,0.147857,2.2857,26.6667,5,SC,0.322944,0.3215614497438298,0.14809676,0.1483067870753021,0.4958479,0.4958371312227713,0.57656735,0.5790611242235912,0.21020398,0.2108229155365816,0.19388634,0.1940336863418538,0.6598444,0.6581003700141557,0.49342245,0.4957372372191474,0.2076805,0.2081222934941126,0.43883872,0.4370329204102318,0.4623165,0.46439814715739725,0.23675711,0.2364109194674341,0.22660525,0.22748876501314097,0.07734806,0.07756400621217341,0.05084642,0.050966076731948085,0.039328568,0.03941495492623781,0.032535076,0.03260412270979873
0.1789858639240265,0.5083861947059631,24.03635025024414,5,SC,0.18,0.5,23.3333,15,SC,0.027967,0.02592770683359476,0.10608467,0.09681398443221656,0.07320362,0.06674300557812218,0.05372259,0.049233905251656274,0.04163747,0.03831358493538284,0.033558823,0.03096721525143553,0.027832014,0.025734366858517266,0.023589639,0.02184423068017871,0.020338843,0.018855509224409928,0.017780345,0.01649854149156127,0.015722524,0.014599810440867889,0.014037339,0.013042920960347537,0.012636189,0.01174708192394558,0.011455952,0.010654590461390168,0.010450533,0.009723221773822677,0.009585547,0.008921425215452472,0.0088348705,0.00822519326088067
0.15803594887256622,0.5041442513465881,31.529125213623047,5,FCC_face,0.158571,0.5,20.0,15,FCC,0.021457,0.02082354776056727,0.08551806,0.07504843825372098,0.058890857,0.05264632369294675,0.04199957,0.039348378748415014,0.031858623,0.03086929028269303,0.025315695,0.025078947950817998,0.020795437,0.020913061607471972,0.017507205,0.0177947388642824,0.015020417,0.015387182322053938,0.013082248,0.013481630854012994,0.011534958,0.011942321363789699,0.010275235,0.010677445658862972,0.009232713,0.009622877328523072,0.0083578825,0.008732587458376018,0.0076149595,0.007972758632942445,0.006977472,0.007318039447439695,0.0064254487,0.0067490872314114325
0.09500737488269806,0.6683424711227417,32.820735931396484,15,FCC,0.094286,1.0357,40.0,10,FCC,0.007549,0.009047435561746451,0.0285137,0.03219265348278766,0.018990552,0.02240347663696185,0.014074035,0.016854737886698667,0.011061813,0.013319839947403711,0.009031604,0.010891983133358263,0.007575835,0.009134285012662557,0.0064850478,0.007810918815829404,0.0056402497,0.006783792088949081,0.0049687936,0.005966928033441898,0.004423833,0.005304161884818637,0.0039738305,0.004757352090852818,0.003596801,0.004299752626931941,0.003276965,0.003912095159688378,0.003002719,0.003580174441856765,0.0027653477,0.0032933067086747814,0.002558186,0.003043315168033023
0.13638140261173248,2.568711280822754,30.626089096069336,15,FCC_face,0.137143,2.4643,30.0,15,FCC_face,0.577428,0.5735837610312862,0.26499057,0.25992720176102724,0.91673607,0.8954998111879781,0.28929803,0.2820276612237488,0.8201194,0.8266800482216107,0.38112542,0.3683832473798363,0.5514229,0.5582506924783639,0.53576404,0.5145823038978778,0.44464487,0.4476386373834742,0.69246525,0.6659014630853382,0.42170253,0.42321873128009735,0.74448454,0.7190286036383224,0.44495663,0.44895658801462135,0.64527124,0.6223519272223279,0.5516673,0.5683030570325489,0.45930922,0.4453890335643135,0.78320944,0.8052766972361576
0.14711537957191467,1.5704724788665771,39.77156066894531,20,SC,0.147857,1.5714,40.0,10,SC,0.023398,0.025225926823959362,0.22964613,0.24195045794227332,0.06741714,0.0714900911453713,0.03845451,0.03975274681698937,0.027439352,0.02817509399277951,0.021325283,0.02183152939883437,0.017371064,0.017753852915885493,0.014588266,0.014894154416903338,0.012520329,0.012773788594838797,0.010923463,0.01113892911182257,0.009654368,0.009841066140195531,0.008622824,0.00878700692938228,0.00776901,0.007915111742599956,0.0070516206,0.007182899097489481,0.0064411866,0.0065601052909025626,0.005916108,0.0060245736421183915,0.005460187,0.005559706171395673
0.06231173127889633,0.5221619009971619,37.55772399902344,20,SC,0.062143,0.6786,40.0,10,SC,0.012826,0.012407805111738711,0.043861553,0.039536903404027046,0.031329222,0.029407591816242862,0.023905998,0.022911866584227947,0.019055272,0.01847271812061735,0.015670063,0.015289212645811845,0.013192732,0.012918707039097366,0.011313196,0.011099622355184247,0.009846075,0.00966886364919739,0.0086741885,0.008520191753035089,0.0077201044,0.007581839298527182,0.00693077,0.006803813240171763,0.0062687173,0.006150360899046192,0.0057067988,0.00559532516598138,0.005224904,0.005119184709812097,0.0048078476,0.0047071128018348896,0.0044439677,0.004347671527692887
0.15762865543365479,1.2128149271011353,16.690004348754883,15,FCC_face,0.158571,1.2143,16.6667,15,FCC_face,0.625887,0.6261109496485852,0.77807325,0.7845728296912426,0.6685778,0.6637356603288671,0.34742796,0.3471020719849206,0.4548193,0.45941239176732773,0.9804545,0.9804341348576215,0.52063084,0.5161772908449711,0.3901436,0.3916506228932728,0.70688224,0.7170204349613734,0.80446726,0.7948354201659285,0.44185218,0.43984659006842686,0.5112858,0.5180420855944841,0.90878135,0.9091456258730518,0.55679667,0.5498586152074969,0.4589702,0.4622646162789804,0.78110856,0.7913097116529004,0.6645741,0.6536797653514619
0.16947802901268005,2.2788867950439453,19.98160171508789,10,SC,0.169286,2.2857,20.0,10,SC,0.507755,0.5080274127071934,0.35652864,0.35902388044938516,0.6696166,0.6691131325211759,0.25667104,0.2565929754518318,0.23042251,0.2314142612056509,0.64371175,0.6494052327731423,0.55813354,0.5555477287013868,0.2603465,0.26041351588840367,0.35355628,0.3566024364361603,0.95428026,0.9548735513393075,0.38077033,0.37887109086332926,0.29698858,0.2985796429658538,0.8038042,0.8135036233615899,0.53399235,0.5284174474887198,0.30661714,0.307645804400312,0.7502884,0.7622119201195744,0.5275482,0.5201638998349747
0.16907985508441925,0.5219889879226685,10.3834228515625,20,FCC_face,0.169286,0.5,10.0,20,FCC_face,0.530112,0.5324104756511837,0.5494816,0.5412739394325532,0.48239034,0.4830026260390161,0.54277873,0.5674282328385403,0.56312317,0.551539098035563,0.5063305,0.5051771661914275,0.53989,0.5634030569948352,0.56132734,0.5495160856667471,0.5167207,0.5146871509389088,0.5349483,0.5558757044267981,0.55242896,0.540882027134308,0.51851344,0.5171928958812397,0.52887106,0.5457039533265169,0.53940845,0.5276812729816254,0.51369315,0.5147553768780471,0.5207015,0.5315684558395233,0.52303123,0.5113575863667987
0.15794649720191956,2.6777374744415283,38.20525360107422,15,FCC_face,0.158571,2.4643,36.6667,15,FCC_face,0.391445,0.3936966261829856,0.45066977,0.4483621926003567,0.3495475,0.3340603350807202,0.81994814,0.803510603755595,0.59898263,0.6210809034406777,0.37662882,0.36784197928307705,0.4792293,0.45750842216029375,0.6991603,0.6950853117216604,0.7084902,0.747576618508022,0.61486834,0.656167312471498,0.50567126,0.5230684675081565,0.32495376,0.3261267600430898,0.16499706,0.16206024000989294,0.062314358,0.059165405631820045,0.04247546,0.040380992187412756,0.033352923,0.03172681264908872,0.027807768,0.02645930885862613
0.08437029272317886,1.3785439729690552,32.54475784301758,10,SC,0.083571,1.75,36.6667,10,SC,0.095998,0.09807753891051421,0.53041446,0.5289621413180756,0.39636448,0.4126689628007959,0.3688042,0.3304629652920431,0.13002723,0.15237794231703217,0.057765935,0.06931307783150475,0.039721854,0.04727603606979536,0.030693872,0.036389394602313496,0.025068207,0.029654165286929657,0.021164877,0.025001790726672413,0.018276423,0.021569552022773775,0.016044527,0.018923414394307225,0.014265208,0.016817499125812874,0.012812563,0.015100605369419373,0.011604126,0.013673983877788176,0.010583358,0.01247009806323407,0.009710076,0.011441041526569329
0.09504157304763794,0.5183104276657104,23.573440551757812,10,SC,0.094286,0.5,23.3333,15,SC,0.042905,0.04392700442271992,0.17328729,0.18195072569128412,0.119996876,0.12437585804951723,0.08455425,0.08612054856113882,0.06357013,0.0641029939165555,0.050246317,0.05039130202811393,0.041138344,0.04112510211245868,0.03455798,0.03447806888557592,0.029604213,0.029497617984023394,0.02575564,0.02564085160848184,0.02269031,0.022576090959146478,0.02019896,0.020089407701088913,0.018139863,0.018036743532368726,0.01641374,0.01631763411629139,0.014949066,0.01485995514149685,0.0136930775,0.013610646414894068,0.012606048,0.012529847857390197
0.10547029227018356,0.9167741537094116,31.487709045410156,10,FCC,0.105,1.0357,33.3333,5,FCC,0.014028,0.014679835305530381,0.08653419,0.08125432913382147,0.03962901,0.04067882171668358,0.025841584,0.02699708460283068,0.019157473,0.020121180569372843,0.015137621,0.015931758144204555,0.012438786,0.013102185901681773,0.0105001265,0.011063370497735425,0.009041557,0.009526928660429257,0.00790627,0.008329983036672095,0.006999193,0.007373224291754243,0.0062591787,0.006592540427611149,0.005645061,0.005944659760834137,0.0051280954,0.005399314744920614,0.0046876017,0.00493470266030982,0.0043083243,0.0045347263594336384,0.0039787665,0.004187248834933599
0.1688077598810196,1.3957513570785522,10.03223705291748,5,SC,0.169286,1.3929,10.0,5,SC,0.225621,0.22489712550720337,0.08533793,0.08653975650571888,0.16407457,0.16653982027041714,0.28271866,0.28648814946557544,0.39783242,0.40057006464978107,0.4275772,0.426779460536562,0.37464327,0.3716899231159638,0.30181518,0.29868736934647744,0.24108543,0.23849284957980943,0.19697185,0.19498523690260083,0.16648623,0.16502900573939205,0.14640109,0.14540749154232802,0.1346893,0.13414598861711047,0.13062027,0.130587380387707,0.13481052,0.13545693816740123,0.14959282,0.151269596946922,0.17991342,0.18329214869772648
0.1787448674440384,2.537856340408325,19.65911293029785,10,FCC,0.18,2.6429,20.0,10,FCC,0.425554,0.4287375330641502,0.3483991,0.3587140578838699,0.54076576,0.5489388420873796,0.16292377,0.16661463789554565,0.17687264,0.18150562944176696,0.8349118,0.8470791428481026,0.33146885,0.33668545273608375,0.17116162,0.17515669100069864,0.38158607,0.39027610525423806,0.7002602,0.7008968986303632,0.20849293,0.21260784627876228,0.28397205,0.2907285195157414,0.90046024,0.889313036396404,0.23527956,0.2390880074283268,0.31432313,0.3215866837064336,0.6813278,0.6687379219679019,0.21943513,0.22347330087329442
0.09456400573253632,0.8701274991035461,13.425633430480957,15,FCC_face,0.094286,0.8571,13.3333,15,FCC_face,0.635549,0.6342149765950186,0.33115384,0.32775767592101535,0.46666768,0.4643861912386509,0.93120724,0.933905088976771,0.7829451,0.7787285184790287,0.47462863,0.47007672986396243,0.41054425,0.4076013389301857,0.5770724,0.5775398242080367,0.9486255,0.9538659985136404,0.7607437,0.7561085205727489,0.5020499,0.49745372209562255,0.46794295,0.4659669337025367,0.66391766,0.6677424828543933,0.935773,0.94083763103629,0.70713437,0.7017792285334179,0.5099917,0.5058573678087279,0.5254415,0.525458440458505
0.06312638521194458,2.011960983276367,27.098087310791016,10,FCC,0.062143,1.9286,26.6667,10,FCC,0.33729,0.3364918417501939,0.20607296,0.2005247341505395,0.9626104,0.9738974187279934,0.23915383,0.2343240689083581,0.70134556,0.6963732523393182,0.29753324,0.2939821955917564,0.55658793,0.5500129968367583,0.31396595,0.3117433271001234,0.617435,0.6216649404188281,0.27805263,0.27419428121194456,0.44133562,0.4559888638682338,0.40164125,0.4124526226432538,0.25883472,0.2664136282380214,0.09487406,0.09505378185051216,0.048939083,0.048024715124924455,0.035521504,0.03473967762362051,0.028575044,0.02790993723903623
0.08429737389087677,1.1801986694335938,16.41305160522461,20,FCC_face,0.083571,1.2143,16.6667,20,FCC_face,0.675691,0.6793473622664868,0.9660274,0.9686547523372784,0.54197645,0.5537227747306162,0.38550496,0.3910170913339518,0.7384406,0.7331377527857506,0.8171198,0.831282145028386,0.45030332,0.4588158994551039,0.56362444,0.5607367867441841,0.99342185,0.9920957510754219,0.5704434,0.5841797284404933,0.50143164,0.5025817192235632,0.9042418,0.8868498907016515,0.73143375,0.7490269178842399,0.5054378,0.5109821837495383,0.753211,0.7356537458393673,0.8694222,0.8817117094078368,0.54359365,0.5536276084050544
0.1364300698041916,1.8994648456573486,36.449668884277344,20,FCC,0.137143,1.9286,36.6667,20,FCC,0.03648,0.03706302725513134,0.27852398,0.27672153402591515,0.20763147,0.20589392683345975,0.064541645,0.06432596609425434,0.0288975,0.029058327277671325,0.019780338,0.019915033687535666,0.015191634,0.015301977286104163,0.012336222,0.01242865151144612,0.010362246,0.01044130309897684,0.008907926,0.008976696110485571,0.0077893045,0.00784994459779853,0.006901521,0.0069555890935709686,0.0061798673,0.006228522929640379,0.0055820113,0.005626138543559311,0.005078985,0.005119273436302141,0.004650247,0.004687243404851049,0.0042807995,0.00431494528252685
0.0624263733625412,2.7437925338745117,27.0745906829834,10,SC,0.062143,2.6429,26.6667,10,SC,0.480016,0.4714819904665897,0.2654928,0.2558895125109306,0.26640573,0.26243543197277885,0.74260193,0.7141119559776126,0.25127566,0.24360401867026704,0.555404,0.5590242194844116,0.44551006,0.4247892058117382,0.3171545,0.31478294065381673,0.8738198,0.8419261836797034,0.29935566,0.29254382043286986,0.9860454,0.9926366629076222,0.3210401,0.31229545544912163,0.96871763,0.9739528851690828,0.3407251,0.33884781652734663,0.43256962,0.4158728285194304,0.44478235,0.43526117531781394,0.1350867,0.13038981541600958
0.16908052563667297,1.2094919681549072,33.448890686035156,15,FCC_face,0.169286,1.2143,33.3333,15,FCC_face,0.117399,0.11443787866479539,0.43463632,0.4221231726492788,0.37393788,0.36602635536079076,0.3445593,0.3429478311092743,0.28714108,0.27951889109332684,0.19575527,0.18345723696750338,0.08847946,0.08267870135741107,0.053724576,0.05171386432631442,0.039742976,0.03864391468481676,0.03183293,0.031099695815711814,0.026613079,0.02607049770849179,0.022862164,0.022434869228183163,0.020017024,0.019666389176303367,0.017776456,0.01748025126463426,0.015962526,0.0157068644640731,0.01446237,0.01423802501436533,0.013200463,0.013001004907514102
0.08450272679328918,0.6139176487922668,31.34300422668457,15,FCC,0.083571,0.8571,36.6667,20,FCC,0.009246,0.010801053617036292,0.03560474,0.03888248810178452,0.023522722,0.026948284414662682,0.017329408,0.020201040452281216,0.013560538,0.015919373574854845,0.011034041,0.01298814401487236,0.009230344,0.010871636303943055,0.007883788,0.009281665907306835,0.00684413,0.008049979469927249,0.0060199937,0.007072080027821337,0.005352662,0.006279847161078211,0.004802727,0.005627104272082795,0.0043427926,0.005081523141732491,0.0039532464,0.004619847835342306,0.0036196983,0.004224956150792103,0.0033313648,0.0038839863221658,0.0030800137,0.003587105893761211
0.13718043267726898,2.278001308441162,29.976465225219727,10,SC,0.137143,2.2857,30.0,10,SC,0.281923,0.28125388600668066,0.5457231,0.5384984149670893,0.47104833,0.4800677201220238,0.3682502,0.36487215501600223,0.92507505,0.9270764086054435,0.37820557,0.3842116170445473,0.3871915,0.3817632198291627,0.5175614,0.501964790727311,0.42088303,0.4082134838145851,0.21441956,0.21012529887229225,0.070363306,0.0696670211815924,0.045960482,0.045753338115064324,0.035408337,0.03530941237942553,0.02914541,0.029088222995627522,0.024878148,0.024841514340341764,0.021736013,0.02171100502323886,0.019304138,0.019286321334415546
0.09483864158391953,0.8470583558082581,13.252789497375488,10,FCC_face,0.094286,0.8571,13.3333,10,FCC_face,0.5635,0.5651127489725006,0.5460337,0.5480267893854986,0.35376537,0.3556453381191551,0.28070998,0.28272614087102765,0.29125354,0.2940435747859692,0.4214867,0.4263691285282363,0.76745087,0.7741487204587789,0.98843217,0.9874614559992149,0.6894536,0.6877885384904555,0.45457923,0.4549995028077002,0.35903364,0.36064367229892014,0.35934004,0.3622456459867074,0.47205427,0.4771868592632288,0.759363,0.7657062533730369,0.98793525,0.9849471425240932,0.7524961,0.7474522692651633,0.5102459,0.5090096565196229
