t_over_L_pred,d_mm_pred,L_mm_pred,N_pred,lt_pred,t_over_L_true,d_mm_true,L_mm_true,N_true,lt_true,band_mean_target,band_mean_verified,alpha_500hz_target,alpha_500hz_verified,alpha_600hz_target,alpha_600hz_verified,alpha_700hz_target,alpha_700hz_verified,alpha_800hz_target,alpha_800hz_verified,alpha_900hz_target,alpha_900hz_verified,alpha_1000hz_target,alpha_1000hz_verified,alpha_1100hz_target,alpha_1100hz_verified,alpha_1200hz_target,alpha_1200hz_verified,alpha_1300hz_target,alpha_1300hz_verified,alpha_1400hz_target,alpha_1400hz_verified,alpha_1500hz_target,alpha_1500hz_verified,alpha_1600hz_target,alpha_1600hz_verified,alpha_1700hz_target,alpha_1700hz_verified,alpha_1800hz_target,alpha_1800hz_verified,alpha_1900hz_target,alpha_1900hz_verified,alpha_2000hz_target,alpha_2000hz_verified
0.07363417744636536,1.5119878053665161,22.89901351928711,20,SC,0.072857,1.5714,23.3333,20,SC,0.470004,0.4659161824437746,0.53523916,0.5355200681777612,0.51285434,0.5192297920097215,0.56846416,0.5785525375143731,0.6498636,0.6591980354995339,0.7036162,0.7072901060038799,0.7069213,0.7054243104132143,0.6712288,0.6692691115189484,0.60772467,0.6090498066989074,0.53445506,0.536337867608534,0.50317186,0.4960658443129814,0.44432288,0.44128548107222076,0.32576138,0.324946150562647,0.14330654,0.14812347651573277,0.07992087,0.08251224114812561,0.05891036,0.060704054844462174,0.04768805,0.04909512156210327
0.11616232991218567,1.5532395839691162,38.652610778808594,10,SC,0.115714,1.3929,36.6667,15,SC,0.036996,0.03731657638464603,0.31517947,0.33747577981299914,0.14085308,0.14006842236406702,0.058661524,0.05521886235970075,0.038744252,0.03634119991078888,0.029164705,0.027335776368898612,0.023351455,0.021883079943329498,0.019402679,0.018182142202743168,0.01653298,0.01549328114260562,0.014350401,0.013448340918649548,0.012634688,0.011840737485346087,0.011251517,0.010544588837140711,0.0101139005,0.009478414000544721,0.009162855,0.008586973408142518,0.0083568925,0.00783141753443084,0.0076659466,0.007183594740197141,0.0070676845,0.006622591751762608
0.1364591419696808,1.5422017574310303,19.85643768310547,5,FCC_face,0.137143,1.5714,20.0,5,FCC_face,0.337769,0.3418201102712385,0.6424803,0.6541240279441316,0.43862012,0.44406390353604785,0.26820537,0.2712188036099954,0.18575126,0.18787018694718216,0.1483618,0.15016091690611078,0.13939187,0.1412630622783333,0.16124699,0.16373866162820672,0.2418968,0.24626711882766472,0.46726415,0.476480869408082,0.8358645,0.8473942117803568,0.69533706,0.698785590932516,0.402097,0.4041332325439235,0.26045522,0.2623487169392321,0.20161699,0.20356971698101933,0.18917693,0.191559923287128,0.22458419,0.22826955191096576
0.14697974920272827,2.294877052307129,28.961233139038086,5,FCC,0.147857,2.4643,30.0,5,FCC,0.159579,0.16429694454073465,0.9950917,0.9944226338259883,0.16192858,0.17239863214408968,0.15001482,0.15067992015045895,0.8514443,0.8605371888923263,0.14782594,0.1567717869447003,0.45874235,0.4008296687088181,0.15107305,0.1619307368880717,0.14730556,0.16482198983363694,0.041902386,0.045039439250609936,0.027119694,0.02876998734103975,0.02076134,0.021928041603105353,0.017011994,0.01792993483966243,0.014469746,0.015231827661594477,0.012605255,0.013258706568777257,0.011167262,0.011739836177157348,0.010018601,0.010528208094371272
0.16915522515773773,2.5946178436279297,27.29647445678711,5,FCC,0.169286,2.4643,26.6667,5,FCC,0.219878,0.21857254428957817,0.16616371,0.1579433822671692,0.94340295,0.953094079904468,0.17535594,0.1742702819767885,0.12100339,0.11689496886533013,0.49871716,0.46598804839450925,0.31098154,0.3215147141106962,0.13597515,0.13198846613258552,0.64262295,0.6273862450950185,0.15346333,0.15539547565926226,0.2531037,0.28328897358558425,0.052986566,0.05340358874303863,0.031714372,0.031338051983007875,0.02377717,0.023368842515663846,0.019346144,0.018968374540438204,0.01642019,0.01607783385404926,0.014304903,0.01399450040739214
0.08410625904798508,1.45143461227417,10.18063735961914,20,FCC,0.083571,1.3929,10.0,20,FCC,0.511795,0.5009412184347072,0.19128032,0.18554151417670128,0.2607973,0.2558664510301739,0.7165226,0.7129385089023919,0.7292697,0.7048881041181749,0.34110227,0.3288356109025684,0.25346354,0.246828685674214,0.3421051,0.3397732519290426,0.7977033,0.8059401522463969,0.7836464,0.7550451610897466,0.38795024,0.37257771910094006,0.29756284,0.29063552660067205,0.4037641,0.4056069317392327,0.86226,0.8801148596526731,0.78630275,0.7536272561347486,0.4114493,0.3940454824994263,0.33283076,0.32664290028866205
0.136492520570755,2.6010115146636963,23.17843246459961,15,FCC,0.137143,2.6429,23.3333,15,FCC,0.46846,0.4685247940277003,0.7073319,0.7063944447573778,0.23951355,0.24206183446610563,0.66353834,0.6605009165569069,0.27104342,0.274031852623867,0.7102788,0.7043950333784543,0.27950677,0.28249474607595826,0.85210466,0.8427711880501342,0.27740297,0.2796431325496255,0.807165,0.8074666611515751,0.33420032,0.3338112344287958,0.40029308,0.40538124782764107,0.69014996,0.6796452194013739,0.3417402,0.3402022873297532,0.30231136,0.30444051530411775,0.3143812,0.3170147194606313,0.26516873,0.26624014050818856
0.10577713698148727,2.113755702972412,16.6895751953125,15,SC,0.105,2.1071,16.6667,15,SC,0.520599,0.5206240286377535,0.7253215,0.7247012121930991,0.32714897,0.32572371351535523,0.2605542,0.26045368352585474,0.6820154,0.6843459684225548,0.49627566,0.49313040491788296,0.2910523,0.29055457743792057,0.5590165,0.5622012741011811,0.70100695,0.6958541918717301,0.3351221,0.33393975111824126,0.49018148,0.4932747880853343,0.86450106,0.8590519155729808,0.3831594,0.38109702216691443,0.47430566,0.47753664286759423,0.9401606,0.9352614001711462,0.41529566,0.4125722339804898,0.505382,0.5097314054190589
0.030385542660951614,0.6779318451881409,19.975360870361328,10,FCC,0.03,0.6786,20.0,10,FCC,0.238598,0.23688203748468833,0.45189804,0.4525232826497916,0.37332088,0.3704420269232176,0.42040956,0.4207943229921899,0.36163995,0.35901246458784464,0.38798937,0.3866932973632985,0.33316645,0.33179884596155274,0.32868332,0.32556322849248465,0.2912458,0.2893637012007474,0.24668677,0.24410421883995803,0.19125769,0.1880326790591932,0.12851436,0.12589334695425125,0.08792263,0.0865541410989078,0.06690264,0.06611098110940072,0.054464854,0.053933362700496645,0.046141498,0.04574863734168655,0.04010833,0.03979944276597558
0.1580219566822052,0.6810921430587769,16.578571319580078,5,FCC,0.158571,0.6786,16.6667,5,FCC,0.094013,0.09755152641646334,0.25468284,0.268927646153894,0.20809135,0.20510739145685897,0.2579674,0.26539060698465744,0.18704921,0.19329608261971376,0.17728473,0.18348702912194803,0.12662023,0.13508979102511098,0.08328268,0.09033650541742377,0.056783162,0.06047037866320826,0.043004043,0.04515726662249431,0.03471779,0.03617095542570792,0.029133908,0.030210109976818056,0.02508377,0.02593000380380761,0.021996433,0.022689536445065883,0.019557932,0.020142429699177344,0.017579932,0.01808369642708685,0.015941853,0.01638339821445134
0.05233451724052429,2.130378246307373,30.0495662689209,15,FCC_face,0.051429,2.1071,30.0,15,FCC_face,0.57814,0.5755172537813289,0.39029852,0.38812505754465565,0.29175308,0.289168813950483,0.88164073,0.8770129549390526,0.37930632,0.377403887216303,0.3999695,0.39619424498063605,0.89598817,0.8949102799395111,0.36623874,0.3642137848411152,0.59435153,0.5885335385385178,0.69738966,0.6979031602930461,0.385554,0.38267847683337997,0.93660223,0.9319525710965714,0.48387125,0.48321694287634154,0.54301584,0.537243590657646,0.8051592,0.8092015339503508,0.43096712,0.42775402507916394,0.9815333,0.9822122428342906
0.04026743024587631,0.851855993270874,33.1914176940918,15,FCC_face,0.040714,0.8571,33.3333,15,FCC_face,0.242692,0.24565887315003118,0.50815433,0.5044573896146198,0.48890933,0.48884202084775186,0.47678283,0.4792454883835664,0.45870486,0.461918975087908,0.43063557,0.4336664867811081,0.39050853,0.39402055532284264,0.32958668,0.33572678290668856,0.23825066,0.24747494602449438,0.14067008,0.14769288331697872,0.09379822,0.09716576928089615,0.07158158,0.07361715511563993,0.058417015,0.059852711104733336,0.049526222,0.05063003014379974,0.043035295,0.043929908360413106,0.038049195,0.03880011176015408,0.03407986,0.03472597372147601
0.051608968526124954,2.7701802253723145,23.812644958496094,5,FCC,0.051429,2.6429,23.3333,5,FCC,0.271228,0.26216707934808897,0.2571751,0.24480197290602201,0.1350134,0.12932284949917916,0.0910939,0.08762822698308059,0.079216845,0.07661185882362676,0.09555343,0.09323927058099246,0.18017118,0.17810122873933254,0.51243955,0.5069354456774977,0.5670707,0.5331296399689402,0.24401504,0.23017867762455102,0.13917711,0.13282114947728696,0.11014693,0.10638834523293839,0.12532133,0.12317230660244727,0.23679984,0.23926012730769297,0.74428546,0.7556470696356515,0.54815966,0.506464326669561,0.21259221,0.19957780294222593
0.030304688960313797,2.733043670654297,16.878393173217773,10,FCC,0.03,2.6429,16.6667,10,FCC,0.235155,0.22916586374642464,0.22188663,0.21338563836165247,0.13514209,0.13050749631351177,0.09719014,0.09420790309972593,0.08749281,0.08522729945651553,0.10630771,0.10433384157075787,0.18566854,0.18369021757214388,0.39239186,0.3856347152389267,0.42774263,0.40832709316507376,0.24588674,0.23447521644090186,0.1555099,0.14952620748812884,0.12407598,0.12041918202159596,0.12875913,0.1264409461630367,0.18322408,0.18261646553006783,0.35742503,0.3595010541477833,0.5865597,0.5683208926137364,0.3873618,0.3645271181266221
0.1157817617058754,2.6500778198242188,29.200702667236328,5,SC,0.115714,2.8214,30.0,5,SC,0.294109,0.30013794839043634,0.14209896,0.14843647810959815,0.55726826,0.5823925030505782,0.38625476,0.4057806513421447,0.16681157,0.17435128676802136,0.20519064,0.2130437050184555,0.8841975,0.9056576425683465,0.30031243,0.3125663329591585,0.18942232,0.19693052389137589,0.84738094,0.8486233172661913,0.2557501,0.26245041234434896,0.46192718,0.4613371343146141,0.12067291,0.12251358841907134,0.0572992,0.059194895012770754,0.04054027,0.04203331741751826,0.032217555,0.03345344261427319,0.027013676,0.02807309019189075
0.03366680070757866,2.5031187534332275,34.278717041015625,20,SC,0.03,2.2857,33.3333,20,SC,0.367974,0.365901393161417,0.55383927,0.5513091714772143,0.70242935,0.7206218842295808,0.89918,0.9343600681046619,0.84291744,0.8263726671035745,0.5715206,0.5450967973812868,0.6049777,0.6233764028137954,0.6077788,0.5937646656378267,0.565142,0.5811492949276345,0.357273,0.35813879555945227,0.096204944,0.09002516051269727,0.054666776,0.051190197454566766,0.040575385,0.03801184735864582,0.032820094,0.030750995478634247,0.027725609,0.025978302417938193,0.024053456,0.022536697409338058,0.021250268,0.019908717817685218
0.14713695645332336,1.236829161643982,26.969783782958984,10,FCC,0.147857,1.2143,26.6667,10,FCC,0.052182,0.052731205520726514,0.2740666,0.27453790377118115,0.22136205,0.22168835759837946,0.16891101,0.16951232305659514,0.07524961,0.0740012300356887,0.03913879,0.03852255914586089,0.0273803,0.02698690977952678,0.021264212,0.020973594058262046,0.017405067,0.017174525508054983,0.014713091,0.014522365885646149,0.012715944,0.012553690358322989,0.011170811,0.011029978996970558,0.009938266,0.009814153461648156,0.008931795,0.008821094849498445,0.0080945315,0.007994827723168396,0.0073874053,0.007296875536732306,0.0067826062,0.006699841406535678
0.17956601083278656,0.8652843236923218,20.14181900024414,10,SC,0.18,0.8571,20.0,10,SC,0.176128,0.17543579518444644,0.40371892,0.4072409203014149,0.40842685,0.405114011287833,0.42832154,0.4280433363479087,0.37688413,0.37919927642389917,0.3276672,0.32791527735183446,0.2703559,0.2683085618067643,0.18429041,0.17989245286071665,0.10726684,0.10439509749523601,0.07357553,0.07203681677029128,0.056812435,0.055800296849471076,0.046572473,0.04582284118738822,0.03954462,0.038950533212184335,0.03436787,0.03387660601612019,0.030371122,0.029952959821380243,0.027180351,0.026816899921848658,0.024568303,0.02424737427557222
0.07279133051633835,0.5022726058959961,26.97972869873047,5,SC,0.072857,0.5,26.6667,10,SC,0.031543,0.030682434643721303,0.11919833,0.11436571813745033,0.081921056,0.07875208282289048,0.060351934,0.05818530596885241,0.046936553,0.045341085490156585,0.037922367,0.03668157373049186,0.031505223,0.030502256614918788,0.026736198,0.02590222742874282,0.023072984,0.022364459595992425,0.020184513,0.019572304292381437,0.01785788,0.017321622977057083,0.015950317,0.015475266304365576,0.014362746,0.013937915744772877,0.01302442,0.012641420804278103,0.011883568,0.011535867697489821,0.010901512,0.01058393299028726,0.0100488225,0.009757198759525965
0.11656424403190613,1.0247125625610352,19.880001068115234,5,SC,0.115714,1.0357,20.0,5,SC,0.307902,0.3067995484835396,0.42114717,0.4211575009495999,0.85939807,0.8565761961086457,0.35966426,0.36161337969410157,0.30180424,0.3024961479472491,0.68241376,0.6756240950690212,0.45922798,0.46064168307029363,0.30914077,0.30939149976546854,0.5129352,0.5076469513823,0.28561583,0.286220796079553,0.2372216,0.23674709262440585,0.12259816,0.12342181737232749,0.08189427,0.08247320106509237,0.0631432,0.06358032717108997,0.05198942,0.05234262816038082,0.044410374,0.04470787968862444,0.038843226,0.03910069828842011
0.10517632216215134,2.9517531394958496,33.07101821899414,10,SC,0.105,3.0,33.3333,10,SC,0.308317,0.3108904971076542,0.8239429,0.841148392057329,0.2640686,0.2646032499620544,0.6190226,0.639994854474357,0.409478,0.40191921548517384,0.35618317,0.36622037684999,0.9767552,0.9719317957190896,0.42293763,0.4107935065163971,0.3220239,0.32257831104855317,0.31505787,0.3130164037350073,0.15956558,0.16670116793689316,0.055188075,0.056293045685840704,0.03795648,0.03857544228412291,0.029807724,0.030255379758272305,0.024793511,0.025150121201979236,0.021308213,0.021606890704090942,0.01870825,0.01896618853733234
0.12688399851322174,2.1144344806671143,36.68522644042969,5,SC,0.126429,2.1071,36.6667,5,SC,0.118103,0.11860645645025548,0.304513,0.29933394328811025,0.3625613,0.368793252119759,0.5606113,0.5473135412509613,0.25595412,0.2519366165121447,0.08347347,0.08446678062983992,0.04550744,0.045684258901652175,0.0328302,0.032897544574508886,0.025962347,0.025995392036317733,0.021517526,0.021535755123994527,0.01836081,0.018371472158883684,0.01598621,0.015992591371749354,0.014128251,0.014132037196711966,0.012632062,0.012634198427823096,0.01140029,0.011401339821411005,0.010368239,0.010368554324122536,0.009491026,0.009490836415438242
0.16918312013149261,1.6074694395065308,20.209693908691406,20,FCC,0.169286,1.5714,20.0,20,FCC,0.290542,0.2925853781570017,0.34329182,0.33932234831488595,0.34261006,0.3424197657873608,0.39409456,0.3994778279038491,0.45054454,0.4612263523150423,0.4705365,0.4824660062273387,0.4542079,0.46478901888564117,0.42007715,0.4295421987442535,0.37419152,0.38222306132127715,0.324958,0.32935142977065957,0.29606318,0.29849563731224393,0.2449911,0.2491997794749884,0.16614158,0.16997000408698015,0.07308099,0.07388567263961465,0.04418982,0.04409849107301511,0.03323136,0.03304664644363642,0.027126469,0.02693467701704999
0.13642597198486328,2.0392251014709473,26.288978576660156,20,FCC_face,0.137143,2.1071,26.6667,20,FCC_face,0.62838,0.6294772860262536,0.8986417,0.905876798936995,0.36143392,0.36692693559445555,0.8418654,0.8492752677920083,0.4222938,0.4267571294482586,0.74669164,0.7555337449128453,0.50582564,0.5076436524215213,0.6269681,0.6366925056012107,0.6492347,0.6446872096951873,0.51770616,0.5263930313572499,0.8622188,0.8478120699238447,0.46943665,0.4748634000443488,0.82791466,0.825143578511058,0.5736138,0.5700228425837671,0.534695,0.5411415465734528,0.7957453,0.7825736204740452,0.56046635,0.5558398709853871
0.03771081939339638,2.8526289463043213,26.38312339782715,20,FCC,0.040714,3.0,26.6667,20,FCC,0.535794,0.5441174780325881,0.660701,0.6724739984469255,0.25915644,0.26810922985808916,0.5500507,0.5592882398203453,0.34831434,0.3600354698572308,0.43405753,0.4421234349719543,0.52574426,0.5414835782751053,0.34622994,0.35399120932373185,0.88342464,0.8943742158273902,0.315546,0.3244235107947391,0.85784036,0.8497140046792964,0.42078015,0.43498258182453997,0.42577615,0.42981649187489157,0.9298726,0.9260206158018156,0.38793278,0.4010102080583099,0.42965436,0.43042031048553253,0.8096203,0.7831898084665666
0.04179742932319641,1.9338737726211548,26.616304397583008,15,SC,0.040714,1.9286,26.6667,15,SC,0.486352,0.48483061597149674,0.40815425,0.4041406224464783,0.53117543,0.5385395628315615,0.95037645,0.9388335155972973,0.4629138,0.4574782899913117,0.5470363,0.5570090381811037,0.92850864,0.9348522498252607,0.6711256,0.6516333576787124,0.49595007,0.48981903549369477,0.48403358,0.4870935302743786,0.48219544,0.48803934084601397,0.44888306,0.4477640573332182,0.4073249,0.4102360542294825,0.15484306,0.15977050135403148,0.07474868,0.07550646207598077,0.053721048,0.05402295662886125,0.04305333,0.04321984791175215
0.07371872663497925,1.5687298774719238,39.87569808959961,15,FCC,0.072857,1.5714,40.0,20,FCC,0.027642,0.028242667435005926,0.24729238,0.2483163017524299,0.12396242,0.12321570895292289,0.041320276,0.041209384219045964,0.026016949,0.02596598765717184,0.019268544,0.019235179098729405,0.01530636,0.015281515271252544,0.012660248,0.012640497066474632,0.01075663,0.010740294512123882,0.0093184,0.009304521761805962,0.008193045,0.008181024317908903,0.0072888834,0.007278316850255817,0.0065471586,0.00653776045118315,0.0059283352,0.005919896830110849,0.0054047746,0.005397137094955928,0.004956542,0.00494958298637449,0.004568887,0.004562509180128127
0.1051916629076004,2.0909953117370605,39.81800079345703,15,FCC_face,0.105,2.1071,40.0,15,FCC_face,0.312165,0.31223526975513716,0.52934194,0.5353580634348118,0.8704788,0.8712346806842455,0.67914474,0.6686878514688313,0.48715684,0.48182979471411647,0.43528876,0.43339947457573413,0.4280356,0.4271474783063527,0.43160692,0.42860999942570654,0.4571823,0.45235483850029834,0.32545054,0.3272316369616384,0.14424153,0.14692935823953301,0.063322954,0.06399487955827388,0.04426297,0.044626741088889754,0.034961086,0.035216738578626505,0.02917624,0.029375972265409223,0.025134327,0.025299326450707316,0.022110071,0.02225111666029489
0.16862018406391144,0.6837107539176941,20.026168823242188,20,SC,0.169286,0.6786,20.0,15,SC,0.106781,0.10878963035136732,0.3473952,0.35094241165539963,0.32158238,0.32494568478562214,0.28259438,0.2864004686826064,0.22550665,0.22996632610442624,0.15128824,0.1553038724910939,0.097093314,0.09897991419943286,0.07015221,0.07108272624999745,0.05500892,0.05556753961541483,0.0452376,0.045618958144275634,0.038355824,0.03863846980590624,0.033223063,0.03344451492657996,0.029238144,0.02941863296440217,0.026051318,0.02620277986715447,0.023443844,0.023573813874919525,0.021271199,0.021384690290549235,0.019433701,0.019534200337790963
0.14743705093860626,2.250509738922119,36.412109375,20,FCC_face,0.147857,2.2857,36.6667,20,FCC_face,0.374779,0.3739208003102952,0.8978989,0.8913374771123116,0.78064305,0.7740785446316749,0.6882244,0.6826134377623216,0.6492916,0.6438254624951375,0.6535872,0.647183760852452,0.67714775,0.6697489219115984,0.6308012,0.6268983163338525,0.4770485,0.4777870578133059,0.4543037,0.45110050221081455,0.36871344,0.36787447277598107,0.24457291,0.2439782498905566,0.08090101,0.08172347238001187,0.049219735,0.049715332759085684,0.037258897,0.0376286519582999,0.03049538,0.030795828370367206,0.02599357,0.02624868955287074
